Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2001,We Be Clubbin',Ice Cube,73,47,286453,True,2001-12-04,0.0831,0.932,0.862,0,10,0.326,-3.621,0,0.246,95.244,0.742
2001,La Que Se Fue,Elefante,66,62,261613,False,2001-10-23,0.275,0.785,0.538,6.06e-06,5,0.0929,-9.566,1,0.0653,129.933,0.323
2001,WhatCouldPossiblyGoWrong,surrenderdorothy,55,48,114468,True,2001-06-08,0.217,0.657,0.355,2.58e-05,7,0.172,-12.599,1,0.115,146.561,0.629
2001,Play,Jennifer Lopez,74,56,211493,True,2001-01-23,0.0303,0.775,0.729,0.00247,1,0.0361,-4.229,0,0.162,104.719,0.895
2001,Dime Como Te Olvido,Binomio de Oro de América,66,61,289293,False,2001-01-01,0.38,0.487,0.659,0,1,0.0807,-3.853,1,0.0312,134.292,0.715
2001,Super Baller,Lil Blacky,30,44,269266,True,2001-07-22,0.00141,0.701,0.427,0,5,0.369,-12.638,1,0.0737,87.482,0.457
2001,This Is the Day,The The,51,52,297066,False,2001-11-22,0.0131,0.56,0.875,0.000693,10,0.063,-4.483,1,0.0518,141.661,0.538
2001,Stars On The Water,George Strait,71,44,221973,False,2001-01-01,0.338,0.608,0.556,0.000356,9,0.0308,-7.552,1,0.0312,127.304,0.574
2001,Out of My League,Stephen Speaks,53,64,218800,False,2001-09-04,0.96,0.538,0.315,0.00596,0,0.0979,-10.057,1,0.0291,91.921,0.4
2001,Vuela Mariposa,Los Llayras,51,55,206346,False,2001-01-01,0.296,0.672,0.572,0,4,0.13,-10.392,0,0.0625,174.998,0.775
2001,Entry into the Great Hall and the Banquet,John Williams,70,50,222093,False,2001-10-30,0.958,0.173,0.0469,0.849,7,0.36,-29.795,1,0.0369,79.989,0.0535
2001,I'm Ready,Tevin Campbell,56,48,286720,False,2001,0.0631,0.684,0.687,1.29e-05,0,0.0601,-6.393,1,0.0228,91.201,0.752
2001,You're da Man,Nas,73,48,206106,True,2001-12-18,0.0419,0.57,0.863,0,6,0.674,-4.424,1,0.407,95.284,0.508
2001,Manthem,The Bouncing Souls,48,49,188973,False,2001-05-22,9.44e-05,0.524,0.986,0.000214,2,0.0772,-2.865,1,0.0634,94.348,0.724
2001,Show Me Your Glory,Third Day,53,46,199760,False,2001,0.0656,0.364,0.654,0,2,0.201,-6.648,1,0.036,158.085,0.241
2001,My Friend,Groove Armada,56,62,300266,False,2001-07-11,0.00866,0.473,0.867,0.691,2,0.0571,-8.824,0,0.159,94.09,0.153
2001,Ramparts,John Frusciante,52,54,70133,False,2001-02-12,0.951,0.386,0.428,0.882,10,0.162,-9.949,0,0.0295,172.311,0.73
2001,Mix Tape,Brand New,56,45,239280,False,2001,0.00108,0.428,0.741,7.92e-05,1,0.0915,-4.62,1,0.0444,136.888,0.165
2001,Put It On Me,"Ja Rule, Lil' Mo, Vita",68,47,282826,True,2001-01-01,0.0291,0.573,0.851,0,6,0.0937,-4.829,0,0.336,185.778,0.715
2001,Main Title,Rachel Portman,53,53,187466,False,2001,0.983,0.18,0.0382,0.0141,2,0.15,-22.028,0,0.0452,69.897,0.0593
2001,Faithfully,Journey,72,48,266266,False,2001-10-16,0.263,0.393,0.547,0,11,0.104,-7.776,1,0.0291,129.677,0.307
2001,Lástima,Ladron,58,48,168106,False,2001-01-01,0.193,0.707,0.641,0.000603,2,0.329,-9.26,1,0.03,76.536,0.808
2001,Si Una Vez - Live,Selena,69,50,205400,False,2001-09-24,0.362,0.537,0.939,0.000121,2,0.92,-4.721,0,0.0724,87.028,0.398
2001,Belle,"Richard White, Paige O'Hara, Chorus - Beauty And the Beast, Disney",44,48,307000,False,2001-01-01,0.831,0.532,0.362,0,0,0.216,-13.964,1,0.167,130.592,0.373
2001,Tengo que regresar,Banda Pequeños Musical,65,47,203773,False,2001,0.358,0.867,0.498,0.00104,2,0.0605,-9.013,1,0.0369,105.943,0.965
2001,Big Poppa,The Notorious B.I.G.,76,43,251360,False,2001-09-11,0.337,0.727,0.716,0,9,0.0574,-4.739,0,0.273,84.646,0.786
2001,Fly Away From Here,Aerosmith,75,62,302151,False,2001-03-05,0.156,0.394,0.641,0,4,0.114,-5.363,1,0.0349,142.181,0.2
2001,Words To Me,Sugar Ray,58,47,240693,False,2001-06-12,0.0152,0.659,0.922,0,1,0.0443,-4.959,1,0.0425,96.497,0.898
2001,Very Old Friends,Howard Shore,65,51,192813,False,2001,0.934,0.119,0.00363,0.236,7,0.205,-34.548,1,0.0425,76.089,0.0367
2001,Die Born,Days Of The New,49,44,236573,False,2001-01-01,0.0807,0.516,0.703,0,6,0.0912,-7.061,1,0.0272,149.915,0.471
2001,"Pat-a-Cake, Pat-a-Cake",The Countdown Kids,51,46,86133,False,2001-01-01,0.86,0.82,0.282,0,5,0.148,-9.293,1,0.0375,105.029,0.759
2001,Would You Mind,Janet Jackson,64,47,331933,True,2001-01-01,0.529,0.435,0.691,0,5,0.55,-5.478,1,0.044,101.382,0.344
2001,Heaven's Night,Akira Yamaoka,55,48,124693,False,2001-10-03,0.971,0.713,0.578,0.824,10,0.108,-11.198,0,0.0816,139.284,0.602
2001,Arturo Garza Treviño,Beto Quintanilla,59,48,160000,False,2001,0.191,0.773,0.81,3.22e-06,7,0.0533,-4.334,1,0.0604,108.104,0.669
2001,Pour Me,Trick Pony,31,46,172000,False,2001,0.0936,0.484,0.905,0,10,0.286,-3.993,1,0.135,182.058,0.767
2001,Triad,TOOL,68,49,395906,False,2001-05-15,1.13e-05,0.283,0.825,0.844,9,0.125,-9.289,0,0.0597,106.285,0.479
2001,"He's Gone - Live in Amsterdam, 1972; 2001 Remaster",Grateful Dead,65,44,417293,False,2001,0.624,0.644,0.505,0.139,9,0.107,-9.468,0,0.0373,132.018,0.336
2001,El Borde De Su Manto,Juan Carlos Alvarado,56,54,527133,False,2001-01-01,0.736,0.442,0.492,0,0,0.201,-4.0,1,0.0282,108.683,0.262
2001,The Norwegian Ridgeback and a Change of Season,John Williams,70,50,167400,False,2001-10-30,0.897,0.306,0.0162,0.635,7,0.107,-26.756,1,0.0307,90.331,0.038
2001,Weak,SWV,59,49,292240,False,2001-11-06,0.0601,0.689,0.603,0,5,0.0611,-9.43,1,0.0384,127.559,0.57
2001,Boom - Explicit Album Version,"Royce Da 5'9""",56,52,233493,True,2001-12-31,0.000491,0.671,0.657,2.35e-05,11,0.0601,-5.884,0,0.107,94.148,0.952
2001,Dizzy,Tommy Roe,38,49,177480,False,2001-01-01,0.000512,0.736,0.595,0.0118,6,0.144,-5.847,1,0.0354,102.007,0.72
2001,Amor Pajarito,El Coyote Y Su Banda Tierra Santa,61,50,182866,False,2001-01-01,0.26,0.771,0.434,0,10,0.124,-12.824,1,0.0446,117.877,0.964
2001,Nanou2,Aphex Twin,64,49,205186,False,2001-10-22,0.977,0.381,0.000982,0.239,8,0.0966,-28.82,1,0.0438,136.227,0.0796
2001,Hubba Hubba,South Park Mexican,61,44,234840,True,2001-11-06,0.0529,0.901,0.811,0,9,0.13,-6.391,1,0.175,110.549,0.64
2001,Yo Si Me Enamoré - Bolero,Huey Dunbar,42,53,245026,False,2001-02-22,0.549,0.842,0.643,4.02e-06,5,0.0404,-4.902,0,0.0326,122.032,0.909
2001,"I Luv It (feat. Kokane, Sir Dogg & Snoopy Collins)","Tha Eastsidaz, Kokane, Sir Dogg, Snoopy Collins",46,45,298493,True,2001-07-31,0.0181,0.889,0.713,0,1,0.0715,-4.845,1,0.228,102.028,0.436
2001,Pleen 1930's,Clark,43,51,91133,False,2001-04-02,0.995,0.654,0.294,0.849,7,0.153,-14.977,0,0.0322,120.074,0.706
2001,Doesn't Really Matter,Janet Jackson,64,49,265026,False,2001-01-01,0.0993,0.771,0.796,0.00278,5,0.0981,-3.081,0,0.076,99.316,0.801
2001,Piano Fire,"Sparklehorse, PJ Harvey",48,52,163733,False,2001-08-08,0.0179,0.525,0.788,0.0102,6,0.353,-7.618,0,0.0335,129.392,0.675
2001,Bliss,Muse,74,44,251146,False,2001,0.000258,0.447,0.8,0.00206,0,0.113,-9.482,0,0.047,127.956,0.251
2001,Cuatro Meses,La Arrolladora Banda El Limón De Rene Camacho,74,51,167026,False,2001-09-10,0.677,0.656,0.545,0.000136,10,0.076,-6.71,1,0.0361,129.727,0.976
2001,'S Wonderful,Diana Krall,61,56,268760,False,2001-01-01,0.763,0.572,0.319,0.0116,3,0.104,-15.754,1,0.0283,130.62,0.41
2001,Listen to D.J.'s,Long Beach Dub Allstars,41,45,199506,False,2001-01-01,0.222,0.44,0.957,0,7,0.21,-2.94,1,0.045,170.678,0.643
2001,Inolvidable,Laura Pausini,69,55,226693,False,2001-10-08,0.658,0.526,0.517,0,2,0.0791,-5.96,1,0.0292,68.003,0.183
2001,More Than This,"Charlie Hunter, Norah Jones",45,54,250666,False,2001-01-01,0.483,0.716,0.179,3.03e-05,7,0.116,-17.765,1,0.041,115.881,0.539
2001,Naci Para Amarla,Grupo Naufrago,31,49,164626,False,2001,0.323,0.597,0.734,0,0,0.23,-5.81,1,0.0311,152.073,0.923
2001,Lullaby,The Cure,74,44,247613,False,2001-11-13,0.151,0.725,0.69,0.369,9,0.0791,-7.42,1,0.0363,94.023,0.602
2001,Mexico,Incubus,68,49,258306,False,2001-10-23,0.596,0.522,0.308,0.0433,5,0.103,-13.873,1,0.0296,113.466,0.153
2001,Courage,Alien Ant Farm,58,47,210360,False,2001-01-01,0.000108,0.511,0.979,0.000403,9,0.125,-2.796,1,0.0679,108.948,0.464
2001,The Cowboy In Me,Tim McGraw,71,44,244506,False,2001-04-24,0.076,0.488,0.569,1.06e-06,2,0.0796,-7.323,1,0.0294,71.92,0.153
2001,Big Ship,Freddie McGregor,47,49,198826,False,2001,0.0195,0.677,0.487,0,0,0.0984,-7.896,1,0.363,69.644,0.807
2001,"Girls, Girls, Girls",JAY-Z,82,44,275373,True,2001-09-11,0.144,0.509,0.952,0,2,0.135,-4.444,0,0.336,83.068,0.7
2001,Por Qué Tuvo Que Ser,El Poder Del Norte,59,52,228360,False,2001,0.559,0.704,0.518,0,9,0.106,-9.5,1,0.0487,79.113,0.884
2001,Headless Horseman,The Microphones,46,47,188640,False,2001-09-11,0.962,0.596,0.174,0.0894,0,0.104,-18.634,1,0.0691,100.08,0.0748
2001,China De Los Ojos Negros,Los Rieleros Del Norte,61,47,195853,False,2001-01-01,0.211,0.646,0.624,2.14e-06,0,0.177,-7.295,1,0.0336,117.149,0.888
2001,Valió la Pena Equivocarme,La Arrolladora Banda El Limón De Rene Camacho,74,57,226866,False,2001-12-04,0.285,0.765,0.726,6.39e-05,5,0.036,-3.341,1,0.0282,102.089,0.962
2001,El Gato Felix,Los Tigres Del Norte,75,51,202920,False,2001-01-01,0.284,0.794,0.438,1.41e-06,7,0.0524,-10.107,1,0.105,110.267,0.881
2001,(There's No Place Like) Home for the Holidays - 1959 Version,Perry Como,55,46,178293,False,2001-05-21,0.869,0.532,0.401,0,5,0.222,-10.629,1,0.0525,143.823,0.45
2001,The Longest Time,Billy Joel,75,47,216640,False,2001-10-02,0.183,0.506,0.327,0,3,0.11,-9.574,1,0.0286,169.588,0.627
2001,Boys,Britney Spears,79,52,206960,False,2001-10-31,0.0245,0.9,0.693,0.00278,11,0.04,-3.989,0,0.0751,107.021,0.864
2001,May Be,Yiruma,63,53,240533,False,2001-11-27,0.992,0.467,0.124,0.879,1,0.0912,-22.377,1,0.0516,112.598,0.123
2001,Flor Sin Retoño,Charlie Zaa,53,56,180906,False,2001-11-20,0.219,0.785,0.64,6.37e-06,7,0.0713,-5.475,0,0.0314,127.022,0.817
2001,Dead Girl Superstar,Rob Zombie,67,47,148133,False,2001-01-01,4.16e-05,0.409,0.901,0,11,0.0203,-3.623,0,0.0561,175.95,0.602
2001,Midwest Swing,St. Lunatics,34,44,275388,True,2001-06-05,0.0346,0.846,0.58,4.53e-05,10,0.285,-6.533,0,0.0432,94.945,0.271
2001,Carry On,Pat Green,46,43,297493,False,2001-01-01,0.0927,0.509,0.897,0.00164,2,0.0854,-4.683,1,0.0769,161.916,0.608
2001,Reprise,Joe Hisaishi,69,51,293600,False,2001-07-18,0.929,0.163,0.194,0.957,7,0.115,-16.41,1,0.0332,94.746,0.0893
2001,Este Loco Que Te Mira,Marc Anthony,75,49,294373,False,2001-11-20,0.267,0.687,0.85,0,7,0.0518,-3.851,1,0.0445,89.969,0.684
2001,Dios Cuida De Mí,Danny Berrios,55,52,300329,False,2001-01-01,0.745,0.706,0.523,0,7,0.328,-7.897,1,0.029,110.001,0.395
2001,Take Me Out To A Dancehall,Pat Green,46,43,218493,False,2001-01-01,0.042,0.689,0.781,7.96e-06,7,0.0857,-5.988,1,0.0271,131.779,0.777
2001,Take Away (feat. Ginuwine),"Missy Elliott, Ginuwine",70,45,299066,True,2001-05-14,0.428,0.835,0.432,4.57e-06,1,0.0508,-9.311,0,0.06,125.852,0.661
2001,Kisapmata,Rivermaya,58,64,280946,False,2001,0.0877,0.432,0.563,0.000355,2,0.294,-8.807,1,0.0309,136.172,0.397
2001,Caprichos de mujer,Los Acosta,67,48,203866,False,2001-11-16,0.0632,0.635,0.765,2.29e-05,9,0.376,-9.218,0,0.035,102.488,0.652
2001,Emotion,Bee Gees,76,54,218493,False,2001-11-20,0.107,0.689,0.64,1.93e-05,4,0.192,-6.991,0,0.0459,91.834,0.637
2001,Celebrity,*NSYNC,69,43,198733,False,2001-07-24,0.0217,0.894,0.806,0,9,0.0351,-3.885,1,0.0753,109.223,0.783
2001,Rivendell,Howard Shore,65,50,206026,False,2001,0.972,0.091,0.0619,0.912,0,0.105,-23.247,1,0.0439,86.93,0.0364
2001,Banks Of The Deep End,Gov't Mule,45,45,356733,False,2001-10-23,0.129,0.534,0.72,0.00273,8,0.11,-5.905,0,0.0303,151.515,0.685
2001,She Is Beautiful,Andrew W.K.,50,48,213840,False,2001-01-01,0.000195,0.44,0.961,0.00033,2,0.0986,-4.015,1,0.0625,166.133,0.697
2001,Wheel in the Sky,Journey,72,46,252640,False,2001-10-16,0.068,0.483,0.764,2.42e-06,2,0.126,-7.039,0,0.06,105.694,0.399
2001,It's Not up to You,Björk,61,43,308933,False,2001,0.551,0.534,0.448,0.000125,1,0.0569,-12.456,0,0.0653,159.825,0.279
2001,Love Foolosophy - Radio Edit,Jamiroquai,66,61,224493,False,2001-08-29,0.0119,0.799,0.69,2.87e-05,11,0.133,-4.998,0,0.0749,129.297,0.896
2001,I'm Real - Murder Remix,"Ja Rule, Jennifer Lopez",68,50,252933,False,2001-10-02,0.401,0.7,0.631,0,2,0.119,-6.085,1,0.107,83.403,0.558
2001,Unbreakable,Michael Jackson,81,51,385200,False,2001-10-29,0.0314,0.798,0.824,0.0933,1,0.0665,-0.933,1,0.144,94.017,0.851
2001,Movin' Out (Anthony's Song),Billy Joel,75,46,207906,False,2001-10-02,0.47,0.675,0.811,5.7e-06,2,0.0502,-7.45,0,0.0323,133.894,0.845
2001,High Come Down,Chico & Coolwadda,24,44,256573,True,2001-01-01,0.194,0.905,0.835,0,10,0.0789,-4.355,0,0.175,102.04,0.667
2001,Superstylin',Groove Armada,56,62,360426,False,2001-07-11,0.00346,0.742,0.798,0.00131,9,0.259,-8.263,1,0.0558,128.967,0.928
2001,No Podrán Separarnos,"Jorge Celedón, Jimmy Zambrano",60,57,318133,False,2001-04-23,0.366,0.617,0.642,0,0,0.0497,-4.774,1,0.0346,143.399,0.784
2001,83,John Mayer,76,47,290933,False,2001-08-16,0.0677,0.704,0.838,0.00669,2,0.121,-5.744,1,0.0289,121.972,0.699
2001,Heart Of The City (Ain't No Love),JAY-Z,82,43,223240,True,2001-09-11,0.088,0.606,0.943,0.0039,6,0.342,-3.948,1,0.276,171.027,0.802
2001,Bonafide Love (feat. Wayne Wonder),"Buju Banton, Wayne Wonder",57,44,227613,False,2001,0.104,0.685,0.711,0,0,0.0706,-6.06,0,0.0783,84.487,0.682
2001,Never Change,JAY-Z,82,49,237066,True,2001-09-11,0.00331,0.744,0.876,0,1,0.0675,-3.285,0,0.273,85.442,0.842
2001,Alone In The Town,Akira Yamaoka,55,48,139533,False,2001-10-03,0.778,0.531,0.487,0.974,6,0.103,-11.838,0,0.0274,79.118,0.218
2001,Sleeping Single In A Double Bed - Single Version,Barbara Mandrell,42,46,138853,False,2001-01-01,0.454,0.715,0.687,0,0,0.0736,-9.408,1,0.0311,139.375,0.974
2001,El Sapo,Chalino Sanchez,68,47,248290,False,2001-02-13,0.827,0.494,0.353,4.54e-06,9,0.166,-9.154,1,0.0434,166.297,0.713
2001,Cocoon,Björk,61,43,268093,False,2001,0.659,0.797,0.381,0.168,1,0.11,-14.858,1,0.0508,127.855,0.107
2001,Mr. Longbottom Flies,John Williams,70,50,215133,False,2001-10-30,0.88,0.159,0.0972,0.883,7,0.113,-21.904,0,0.0367,83.144,0.0939
2001,Rewind,Nas,73,47,133933,True,2001-12-18,0.00741,0.762,0.75,0,1,0.278,-6.37,1,0.322,97.236,0.359
2001,Bouncin' Back (Bumpin' Me Against the Wall) (feat. Pharrell Williams) - Extended Version,"Mystikal, Pharrell Williams",55,44,259546,False,2001-12-18,0.268,0.883,0.896,1.04e-06,0,0.0564,-3.695,1,0.208,93.928,0.748
2001,Packt Like Sardines In a Crushd Tin Box,Radiohead,80,50,240333,False,2001-03-12,0.731,0.666,0.638,0.859,0,0.0933,-12.715,1,0.0385,124.618,0.65
2001,City Love,John Mayer,76,47,240200,False,2001-08-16,0.00576,0.651,0.548,5.58e-05,5,0.145,-6.036,1,0.0304,67.604,0.411
2001,People = Shit,Slipknot,77,43,215600,True,2001-08-27,5.8e-05,0.462,0.996,0.00377,11,0.139,-2.973,0,0.231,122.072,0.145
2001,Sound Check (Gravity),Gorillaz,78,43,282973,False,2001,0.247,0.579,0.586,0.134,7,0.0968,-9.318,1,0.174,81.75,0.42
2001,Cada Vez Te Extraño Mas,Banda El Recodo,70,51,197560,False,2001-01-01,0.662,0.521,0.5,1.69e-06,10,0.183,-4.96,1,0.03,91.458,0.717
2001,El Reboso De Mi Madre,La Nobleza De Aguililla,46,46,150413,False,2001,0.535,0.829,0.489,2.54e-06,9,0.126,-5.687,1,0.0405,121.975,0.971
2001,St. Patrick's Day,John Mayer,76,47,321093,False,2001-08-16,0.0502,0.597,0.439,0.000129,9,0.19,-7.126,1,0.0258,127.89,0.127
2001,Goodbye,Jagged Edge,60,45,273226,False,2001-07-03,0.134,0.821,0.727,2.4e-06,6,0.0532,-6.262,1,0.105,130.0,0.971
2001,Mi Casa Nueva,Los Invasores De Nuevo León,68,42,166733,False,2001-01-01,0.272,0.846,0.433,7.83e-05,8,0.0629,-15.973,1,0.371,106.581,0.947
2001,Only in America,Brooks & Dunn,69,44,269466,False,2001-04-17,0.048,0.527,0.903,0.0104,4,0.654,-5.548,1,0.0399,137.721,0.728
2001,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": III. Presto","Antonio Vivaldi, Kyung Wha Chung, St. Luke's Chamber Ensemble",69,55,169906,False,2001-01-05,0.858,0.292,0.456,0.938,7,0.172,-14.098,0,0.0378,149.393,0.511
2001,Tanto la Queria,Andy & Lucas,55,66,280146,False,2001-01-01,0.546,0.68,0.756,0,10,0.137,-5.718,1,0.0605,144.001,0.574
2001,Te Quise Olvidar,MDO,46,51,262400,False,2001-02-25,0.0275,0.49,0.687,0,1,0.11,-5.595,1,0.0308,143.195,0.416
2001,Sangoloteadito,Joan Sebastian,75,43,180337,False,2001-01-01,0.638,0.647,0.861,4.31e-06,0,0.0465,-5.199,1,0.0755,102.093,0.96
2001,Separate Ways (Worlds Apart),Journey,72,47,325906,False,2001-10-16,0.0525,0.436,0.93,0,4,0.227,-6.572,0,0.0597,131.446,0.445
2001,What I Always Wanted,Kittie,50,46,223066,True,2001-11-13,6.18e-06,0.212,0.916,0.000231,8,0.0356,-3.873,1,0.0798,138.024,0.256
2001,Me Dio Coraje,Los Bukis,73,50,186093,False,2001-01-01,0.158,0.702,0.454,2.53e-06,4,0.165,-14.298,1,0.0656,96.73,0.651
2001,Life On a Chain,Pete Yorn,43,44,227346,False,2001-03-27,0.112,0.456,0.837,0.017,7,0.396,-7.681,1,0.0566,147.825,0.357
2001,Long Line of Cars,CAKE,61,45,203804,False,2001-07-24,0.278,0.74,0.634,0.00624,11,0.287,-8.244,0,0.0334,100.033,0.885
2001,La Primavera,Manu Chao,70,58,112533,False,2001-06-01,0.709,0.564,0.609,0.00829,11,0.535,-8.26,0,0.0865,175.791,0.813
2001,Habitual Criminal,South Park Mexican,61,42,289640,True,2001-11-06,0.0626,0.666,0.736,0.00114,6,0.155,-7.432,1,0.0993,180.019,0.565
2001,After Midnight,Kim Waters,42,46,313066,False,2001-04-10,0.675,0.61,0.504,0.771,9,0.112,-9.741,0,0.0349,162.148,0.401
2001,The Shape,Slipknot,77,50,217666,True,2001,0.000105,0.363,0.993,0.000473,7,0.139,-3.316,1,0.193,109.222,0.213
2001,Blood on the Ground,Incubus,68,46,273333,False,2001-10-23,0.00455,0.484,0.791,0.0844,7,0.08,-6.887,1,0.0705,162.163,0.407
2001,All Rise,Blue,59,65,223546,False,2001-11-26,0.121,0.721,0.737,0,5,0.165,-2.734,0,0.0324,97.996,0.931
2001,Jacksonville Skyline,Whiskeytown,38,44,180960,False,2001-05-22,0.608,0.585,0.213,8.89e-06,11,0.106,-13.667,1,0.0442,142.627,0.321
2001,Boss Of Me,They Might Be Giants,55,50,177666,False,2001,0.0109,0.555,0.945,0.000119,7,0.145,-5.156,1,0.0633,100.6,0.526
2001,Shine,Dolly Parton,70,44,311066,False,2001-01-23,0.157,0.356,0.507,7.68e-06,7,0.0977,-9.517,1,0.0302,169.207,0.343
2001,Joystick,Dazz Band,46,42,323626,False,2001-01-01,0.309,0.868,0.946,0.0228,4,0.159,-5.132,0,0.0468,128.001,0.975
2001,Volveré junto a ti,Laura Pausini,69,59,241146,False,2001-10-08,0.437,0.557,0.667,0,5,0.145,-4.689,0,0.0291,94.355,0.149
