Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2008,Standing Next To Me,"The Last Shadow Puppets, Alex Turner, Miles Kane",59,62,142653,False,2008-04-19,0.00116,0.322,0.95,1.75e-06,9,0.263,-6.287,0,0.101,182.778,0.574
2008,Lights Out,Santigold,57,48,192560,False,2008-04-29,0.293,0.76,0.83,0.299,2,0.0475,-5.709,1,0.0451,134.931,0.945
2008,Tie My Hands,"Lil Wayne, Robin Thicke",84,48,319400,True,2008-06-10,0.355,0.812,0.448,1.98e-05,11,0.112,-7.438,0,0.189,89.966,0.212
2008,Victoria,Jukebox The Ghost,50,49,224373,False,2008-04-22,0.403,0.567,0.671,1.52e-05,3,0.231,-9.421,1,0.0643,162.949,0.583
2008,Chopped N Skrewed (feat. Ludacris),"T-Pain, Ludacris",75,47,261226,False,2008-11-11,0.0179,0.558,0.604,0,7,0.503,-7.892,0,0.0528,120.158,0.323
2008,Nel blu dipinto di blu,Domenico Modugno,49,52,216373,False,2008-02-28,0.987,0.518,0.06,7.87e-06,10,0.161,-14.887,1,0.0441,127.87,0.336
2008,Why Does My Heart Feel So Bad?,Moby,67,48,264826,False,2008-06-02,0.00108,0.598,0.624,0.0755,7,0.0826,-6.923,1,0.0332,98.004,0.0451
2008,Sound of Madness,Shinedown,69,48,233986,False,2008-06-24,4.93e-05,0.328,0.939,0.0065,2,0.337,-1.654,0,0.0423,185.971,0.329
2008,Mi Amor,Dread Mar I,70,66,182200,False,2008-05-01,0.0247,0.584,0.49,3.14e-06,5,0.0977,-6.334,1,0.048,170.003,0.339
2008,A Celtic Dream,Michele McLaughlin,47,53,103426,False,2008-11-14,0.987,0.323,0.319,0.896,9,0.104,-15.153,0,0.0552,132.413,0.12
2008,Jackers in My Home,South Park Mexican,61,47,264733,True,2008-11-11,0.186,0.691,0.911,0,8,0.1,-4.929,1,0.178,78.004,0.597
2008,Y Si Te Quiero,Grupo Vennus,47,51,226320,False,2008-07-10,0.135,0.57,0.595,0,9,0.0834,-5.141,1,0.028,91.906,0.588
2008,The Fame,Lady Gaga,83,50,222106,False,2008-01-01,0.0296,0.816,0.694,1.48e-05,5,0.035,-3.325,1,0.0504,127.021,0.966
2008,Hot Like Sauce,Pretty Lights,50,47,421331,False,2008-10-30,0.00134,0.707,0.615,0.0406,2,0.561,-5.75,1,0.0324,89.994,0.113
2008,Summerboy,Lady Gaga,83,49,253946,False,2008-01-01,0.00307,0.734,0.77,0,1,0.0824,-4.775,0,0.0324,104.999,0.686
2008,Threnody,Goldmund,46,57,281120,False,2008-09-05,0.989,0.217,0.00572,0.925,2,0.109,-30.767,1,0.0394,85.279,0.174
2008,Nothing To Hide,Rebel Souljahz,48,49,236960,False,2008-03-28,0.426,0.777,0.512,0,9,0.113,-7.04,1,0.062,123.889,0.692
2008,The Dirt Whispered,Rise Against,69,54,189080,False,2008-01-01,0.000121,0.324,0.938,2.58e-05,1,0.144,-3.436,1,0.0445,104.733,0.666
2008,Up All Night,Widespread Panic,48,46,226466,False,2008-02-12,0.174,0.543,0.8,0.000181,0,0.338,-4.314,1,0.0265,97.094,0.665
2008,グライド,Lily Chou-Chou,41,53,220240,False,2008-11-26,0.605,0.445,0.404,0.0522,7,0.109,-8.896,1,0.0279,72.991,0.117
2008,Paper Planes - Diplo Street Remix,"M.I.A., Bun B, Rich Boy, Diplo",66,52,226626,False,2008-02-11,0.0176,0.445,0.851,1.24e-06,2,0.694,-5.741,1,0.311,171.765,0.404
2008,Entregame Tu Amor,Los inquietos del vallenato,63,63,317910,False,2008-03-10,0.698,0.773,0.558,0,4,0.0945,-4.858,1,0.0492,130.169,0.607
2008,Con Qué Ojos,"Héctor Acosta ""El Torito""",58,53,256693,False,2008,0.324,0.883,0.684,0,7,0.0774,-3.418,1,0.037,124.984,0.851
2008,Psychotic Girl,The Black Keys,70,52,250706,False,2008-04-01,0.458,0.743,0.476,0.317,2,0.0691,-8.599,0,0.0291,80.998,0.493
2008,Sissy's Song,Alan Jackson,71,50,182973,False,2008-11-05,0.912,0.721,0.253,1.27e-05,5,0.105,-12.582,1,0.0277,92.089,0.43
2008,Girl's Around The World - Radio Version,"Lloyd, Lil Wayne",64,48,229800,False,2008-01-01,0.0288,0.727,0.831,0.00038,7,0.145,-8.699,1,0.126,97.6,0.579
2008,Dream,Priscilla Ahn,45,53,211240,False,2008-01-01,0.75,0.512,0.248,2.96e-05,2,0.114,-10.359,1,0.0275,109.692,0.158
2008,Sing to the Mountain,Elephant Revival,44,49,222960,False,2008-09-02,0.47,0.493,0.584,0.000227,0,0.102,-10.52,0,0.0372,99.752,0.627
2008,"World, Hold On","Bob Sinclair, Steve Edwards",45,64,200400,False,2008-10-21,0.0548,0.734,0.941,2.24e-05,8,0.187,-2.549,0,0.0965,127.002,0.624
2008,DontGetIt,Lil Wayne,84,48,592000,True,2008-06-10,0.0896,0.676,0.632,0,4,0.15,-7.325,0,0.263,76.577,0.225
2008,"Negro Y Azul: The Ballad of Heisenberg (From ""Breaking Bad"" TV Series)",Los Cuates de Sinaloa,48,56,204813,False,2008-07-21,0.412,0.539,0.639,0,3,0.075,-7.311,1,0.0353,162.099,0.968
2008,You Had Me @ Hello,A Day To Remember,68,49,274960,False,2008-10-28,0.167,0.455,0.654,0.00132,2,0.494,-7.507,1,0.0286,84.956,0.413
2008,The Time of My Life,David Cook,41,52,216146,False,2008-11-18,0.0541,0.414,0.578,0,8,0.124,-6.383,1,0.0287,154.96,0.281
2008,Vendetta,Slipknot,77,54,315506,True,2008-08-22,0.00017,0.338,0.974,0.00104,2,0.0271,-2.426,1,0.0648,135.472,0.459
2008,Hasta La Vista,"Jordan Francis, Roshon Bernard Fegan",37,50,155533,False,2008-01-01,0.141,0.725,0.887,0,7,0.069,-4.655,1,0.114,98.966,0.781
2008,Whoa Oh! (Me vs Everyone),Forever The Sickest Kids,46,49,204773,False,2008-01-01,0.00393,0.529,0.923,0,2,0.333,-4.166,1,0.0764,143.034,0.64
2008,Mastermind,Mindless Self Indulgence,62,52,179800,False,2008-04-29,0.00535,0.561,0.845,0.0647,6,0.0706,-6.27,0,0.1,119.966,0.507
2008,Pursuing My True Self,平田志穂子,53,51,86053,False,2008-07-23,0.0265,0.8,0.814,0.0294,3,0.313,-5.442,0,0.0715,119.018,0.972
2008,Phone Home,Lil Wayne,84,47,191666,True,2008-06-10,0.0683,0.584,0.627,0,0,0.143,-6.681,0,0.165,148.033,0.302
2008,About You Now,Miranda Cosgrove,45,46,190560,False,2008-06-10,0.00566,0.49,0.868,0,6,0.602,-3.8,1,0.125,164.979,0.655
2008,Life in Technicolor ii,Coldplay,87,47,245099,False,2008-11-24,0.00158,0.472,0.909,5.16e-05,9,0.248,-7.073,1,0.0391,131.051,0.278
2008,Knife Fight,Lemon Demon,62,50,259061,False,2008-08-01,0.276,0.571,0.73,0,0,0.145,-11.159,1,0.417,79.988,0.424
2008,Rainism,Rain,45,57,217386,False,2008-10-15,0.03,0.864,0.79,0.0189,9,0.0863,-5.358,1,0.102,123.994,0.646
2008,Pideme La Luna,Julio Chaidez,49,46,137733,False,2008-01-01,0.499,0.774,0.318,0.000462,9,0.0794,-11.387,1,0.305,101.221,0.601
2008,Make the Road By Walking,Menahan Street Band,59,54,183213,False,2008-10-14,0.0188,0.615,0.76,0.0579,10,0.0825,-8.393,0,0.0319,90.847,0.9
2008,Cruel to Be Kind,Letters To Cleo,43,51,182950,False,2008-11-08,0.0885,0.539,0.903,0,4,0.271,-3.5,1,0.0549,135.128,0.693
2008,He Doesn't Know Why,Fleet Foxes,63,48,200493,False,2008-06-03,0.265,0.501,0.541,6.98e-05,1,0.336,-6.221,1,0.0303,93.942,0.407
2008,Lady On the Water,Blitzen Trapper,48,50,146199,False,2008-09-23,0.823,0.454,0.265,0,2,0.139,-15.713,0,0.0343,97.916,0.764
2008,突然好想你,Mayday,61,62,265866,False,2008-10-23,0.226,0.462,0.465,7.7e-06,2,0.196,-6.485,1,0.0262,140.112,0.409
2008,This Ain't Nothin',Craig Morgan,54,47,242226,False,2008,0.153,0.353,0.532,0,6,0.124,-5.318,1,0.0306,149.71,0.282
2008,Country Roads,Me First and the Gimme Gimmes,50,52,130933,False,2008-07-08,2.43e-05,0.432,0.935,0,9,0.309,-5.763,1,0.0705,132.749,0.588
2008,"Bitch, I Love You",Black Joe Lewis & The Honeybears,40,48,164306,True,2008-01-01,0.00123,0.514,0.783,0.0014,4,0.268,-3.726,1,0.03,97.968,0.771
2008,Alabama HighTest,Old Crow Medicine Show,54,47,145146,False,2008-09-23,0.422,0.515,0.842,0,2,0.159,-4.823,1,0.04,157.897,0.963
2008,I Want You,Kings of Leon,73,52,307453,False,2008-09-23,0.115,0.705,0.643,0.000763,7,0.111,-6.556,1,0.0276,99.198,0.384
2008,Signs Of Love,平田志穂子,53,51,180986,False,2008-07-23,0.00956,0.78,0.665,0.00141,10,0.0591,-7.182,0,0.0404,105.02,0.832
2008,Maybellene I Hofteholder,Volbeat,69,60,200826,False,2008-08-28,0.00408,0.247,0.942,1.72e-06,0,0.0864,-2.796,1,0.0691,94.094,0.601
2008,37 Stitches,Drowning Pool,61,47,229973,False,2008-05-13,0.00141,0.366,0.897,0.000559,4,0.105,-6.359,1,0.0917,157.904,0.355
2008,A Drop in the Ocean,Ron Pope,53,52,228311,False,2008-07-14,0.892,0.458,0.363,3.79e-06,5,0.155,-6.473,1,0.032,134.252,0.492
2008,"Slow Dancing in a Burning Room - Live at the Nokia Theatre, Los Angeles, CA - December 2007",John Mayer,76,55,319226,False,2008,0.2,0.514,0.536,8.27e-05,1,0.727,-7.13,0,0.0287,133.861,0.453
2008,Raiders March,John Williams,70,55,305640,False,2008-05-20,0.73,0.422,0.351,0.904,0,0.0784,-13.002,1,0.0352,132.317,0.168
2008,Bossy (feat. Too $hort),"Kelis, Too $hort",62,47,272546,False,2008,0.000153,0.873,0.643,3.89e-05,4,0.0513,-5.326,1,0.233,168.101,0.797
2008,Young,Hollywood Undead,67,49,196373,False,2008-09-02,0.00159,0.522,0.931,0,0,0.57,-4.32,0,0.0885,134.103,0.367
2008,Mi Recorrido,Los Inquietos Del Norte,68,50,121400,False,2008-07-01,0.0223,0.514,0.856,0,9,0.155,-5.816,1,0.13,171.997,0.912
2008,Mi Vicio,Los Inquietos Del Norte,68,50,215293,False,2008-07-01,0.211,0.477,0.774,0,7,0.0851,-5.16,1,0.0615,151.508,0.553
2008,"Touch Me I'm Going To Scream, Pt. 2",My Morning Jacket,52,50,492266,False,2008-06-10,0.129,0.676,0.352,0.283,2,0.11,-10.239,0,0.0345,121.438,0.492
2008,Your Love Never Fails - Live,"Jesus Culture, Chris Quilala",57,54,477880,False,2008-01-01,0.00801,0.41,0.869,0,7,0.238,-4.496,0,0.0472,113.971,0.353
2008,Rumor de Cumbia,Conjunto Rio Grande,50,51,205355,False,2008-05-06,0.103,0.741,0.854,0.0062,0,0.135,-4.771,0,0.0373,115.894,0.963
2008,囍帖街,Kay Tse,49,59,211720,False,2008-01-01,0.792,0.612,0.491,0,0,0.127,-7.803,1,0.0295,125.912,0.492
2008,You Make It Real,James Morrison,61,47,211400,False,2008-01-01,0.209,0.436,0.557,0,0,0.143,-5.295,1,0.03,84.104,0.326
2008,The Sundering,The Sword,46,46,124573,False,2008-04-01,0.0544,0.363,0.88,0.881,5,0.0882,-7.129,1,0.0616,127.166,0.237
2008,The Rose,Bette Midler,56,46,215026,False,2008-01-09,0.94,0.258,0.0971,0,0,0.122,-13.002,1,0.0302,65.346,0.0767
2008,蘭亭序,Jay Chou,72,56,251960,False,2008-11-09,0.317,0.43,0.54,0,2,0.375,-8.058,1,0.0328,152.051,0.342
2008,Out Here Grindin',"DJ Khaled, Plies, Boosie Badazz, Rick Ross, Ace Hood, Akon, Trick Daddy",76,48,237240,True,2008-09-16,0.00888,0.622,0.795,0,11,0.301,-3.04,1,0.171,175.931,0.371
2008,Why Do You Let Me Stay Here?,She & Him,43,49,150506,False,2008-03-18,0.0587,0.508,0.804,0.00701,7,0.105,-6.663,1,0.0488,108.531,0.448
2008,Y Llegaste Tú,Banda El Recodo,70,57,196253,False,2008-01-01,0.758,0.658,0.688,4.08e-06,0,0.258,-3.1,1,0.0333,123.245,0.968
2008,Just to Get High,Nickelback,75,52,242080,False,2008-10-28,0.000557,0.556,0.957,0.0131,5,0.0677,-3.64,1,0.0972,142.068,0.412
2008,"Hold On, Hold On",Neko Case,49,50,166586,False,2008-04-15,0.197,0.466,0.8,2.33e-06,5,0.321,-5.016,0,0.0304,119.33,0.43
2008,Dr. Carter,Lil Wayne,84,46,264493,True,2008-06-10,0.0606,0.532,0.509,0,7,0.261,-11.937,1,0.397,132.065,0.279
2008,The Kids Don't Stand a Chance,Vampire Weekend,64,46,243000,False,2008-01-29,0.293,0.658,0.463,0.57,0,0.175,-6.251,1,0.0365,140.016,0.882
2008,At Last,Neko Case,49,51,95600,False,2008-04-15,0.511,0.306,0.29,4.74e-06,9,0.115,-10.654,1,0.0288,177.677,0.531
2008,Lose My Soul - Afterparty Interlude,"TobyMac, Kirk Franklin, Mandisa",64,48,375973,False,2008-01-01,0.219,0.64,0.912,0.000105,8,0.0726,-5.228,1,0.107,97.001,0.446
2008,I'm Not Gonna Teach Your Boyfriend How to Dance with You,Black Kids,37,46,217706,False,2008-07-22,0.000343,0.478,0.927,0,0,0.359,-4.266,1,0.047,125.346,0.775
2008,Breathe,"Taylor Swift, Colbie Caillat",100,46,263973,False,2008-11-11,0.379,0.505,0.482,0,1,0.113,-7.372,1,0.0276,73.975,0.184
2008,Move For me,Kaskade,65,49,237293,False,2008-06-03,0.0567,0.529,0.747,0.00127,1,0.0957,-6.087,1,0.0344,128.014,0.195
2008,Ain't I - main voc up,"Yung L.A., Young Dro, T.I.",33,46,252093,True,2008-01-01,0.141,0.665,0.826,0,11,0.0926,-3.126,1,0.116,77.504,0.541
2008,Zenon Torres Velez,Grupo Laberinto,66,50,173946,False,2008-01-01,0.77,0.615,0.506,0,5,0.115,-5.159,1,0.13,105.108,0.96
2008,"Gravity - Live at the Nokia Theatre, Los Angeles, CA - December 2007",John Mayer,76,53,581066,False,2008,0.614,0.46,0.324,0.00897,7,0.796,-9.159,1,0.0345,115.802,0.295
2008,Wonderful Woman - 2008 Remaster,The Smiths,76,53,190106,False,2008-11-11,0.00825,0.503,0.852,0.0109,11,0.0915,-6.331,0,0.0346,108.378,0.538
2008,"Moon, I Already Know",Mount Eerie,41,51,85880,False,2008-11-01,0.945,0.514,0.128,0.737,11,0.103,-20.75,0,0.0563,126.098,0.196
2008,Gallery Piece,of Montreal,50,50,227933,False,2008-10-21,0.265,0.855,0.928,2.22e-06,8,0.0747,-5.264,1,0.086,119.976,0.9
2008,Body Language,Jesse McCartney,57,49,219213,False,2008,0.0309,0.644,0.748,0,0,0.154,-4.467,1,0.0364,161.434,0.538
2008,"Ratfinks, Suicide Tanks And Cannibal Girls",White Zombie,55,48,232520,False,2008-01-01,0.000173,0.561,0.958,0.18,1,0.0479,-5.612,0,0.0941,100.01,0.163
2008,Love Him Like I Do,"Deitrick Haddon, Ruben Studdard, Mary Mary",42,47,198400,False,2008-09-02,0.0228,0.704,0.841,0.000834,1,0.463,-4.784,1,0.0553,150.072,0.747
2008,Just Chillin',Gramatik,54,53,134656,False,2008-12-02,0.0719,0.772,0.884,0.892,1,0.115,-5.554,1,0.0844,94.279,0.249
2008,彩虹,Jay Chou,72,58,261786,False,2008-03-10,0.778,0.612,0.279,0,0,0.121,-10.306,1,0.0386,147.916,0.345
2008,High School Musical,"High School Musical Cast, Disney",61,55,231093,False,2008-01-01,0.241,0.529,0.931,0,0,0.411,-3.022,1,0.102,165.054,0.624
2008,Her Heart,Anthony Hamilton,57,52,243493,False,2008-12-16,0.652,0.57,0.417,0,11,0.103,-6.286,1,0.026,89.879,0.23
2008,Get Up,50 Cent,82,57,195680,True,2008-01-01,0.0303,0.707,0.885,0,11,0.311,-2.635,0,0.174,92.435,0.405
2008,A Milli - Album Version (Edited),Lil Wayne,84,46,221840,False,2008-01-01,0.0404,0.669,0.689,0.00509,6,0.19,-8.655,0,0.277,151.945,0.754
2008,A Little Less Talk And A Lot More Action,Toby Keith,68,47,169400,False,2008-01-01,0.229,0.72,0.918,0,9,0.159,-3.225,1,0.0408,125.091,0.955
2008,Breaking Inside,Shinedown,69,48,229426,False,2008-06-24,0.0119,0.42,0.864,0,7,0.0989,-3.344,0,0.034,151.954,0.387
2008,Ur So Gay,Katy Perry,82,46,217426,False,2008-06-17,0.0401,0.647,0.883,1.45e-06,4,0.117,-4.263,0,0.052,78.984,0.587
2008,Second Chance,Shinedown,69,48,222066,False,2008-06-24,0.00107,0.46,0.796,0,0,0.106,-4.501,0,0.0333,100.011,0.182
2008,Lost!,Coldplay,87,53,236213,False,2008-05-26,0.0057,0.359,0.779,0.837,7,0.379,-7.52,1,0.0412,86.951,0.582
2008,Whiskey Girl,Toby Keith,68,48,238373,False,2008-01-01,0.0142,0.646,0.875,0,6,0.347,-3.786,1,0.0531,123.052,0.586
2008,Dew Drops,"JJ Grey & Mofro, Mofro",51,48,218093,False,2008-08-26,0.129,0.583,0.384,0.000984,0,0.111,-7.25,1,0.0455,130.587,0.175
2008,Oroborus,Gojira,63,53,321786,False,2008-10-13,1.36e-05,0.395,0.962,0.0831,7,0.176,-4.568,0,0.0783,136.839,0.0681
2008,Te Juro Que Te Amo,Grupo Bryndis,69,53,208693,False,2008-01-01,0.419,0.724,0.624,0.0468,9,0.186,-8.806,1,0.0311,92.751,0.923
2008,Fearless,Taylor Swift,100,46,242000,False,2008-11-11,0.0364,0.598,0.714,1.04e-06,5,0.31,-4.397,1,0.0273,99.979,0.467
2008,"It's Been a Long, Long Time",Harry James,49,60,205773,False,2008-10-29,0.945,0.277,0.216,0.00116,0,0.325,-9.66,1,0.03,75.258,0.362
2008,3 Etudes Opus 104b: No. 1 in B-Flat Minor,"Felix Mendelssohn, Bertrand Chamayou",60,55,132733,False,2008-05-06,0.989,0.328,0.0554,0.929,10,0.102,-23.954,0,0.033,52.497,0.0786
2008,Pinocchio Story,Kanye West,90,51,361600,False,2008-11-24,0.95,0.341,0.281,0,10,0.948,-13.204,0,0.0501,74.997,0.306
2008,DotA - Radio Edit,Basshunter,60,58,200560,False,2008-01-15,0.0084,0.46,0.962,0.00199,0,0.186,-6.447,1,0.112,140.047,0.532
2008,Y Si Fuera Ella,SHINee,64,54,314866,False,2008-08-28,0.517,0.516,0.496,0,1,0.147,-5.784,1,0.029,75.621,0.314
2008,Have Your Cake And Eat It,Chris Standring,44,49,243560,False,2008-01-01,0.846,0.801,0.478,0.277,7,0.215,-9.694,0,0.0577,106.0,0.648
2008,Vete Ya,Valentín Elizalde,67,52,155786,False,2008-01-01,0.527,0.657,0.571,1.65e-05,10,0.0295,-4.811,1,0.0497,176.013,0.752
2008,Who's Going Home With You Tonight?,Trapt,56,45,215080,False,2008,0.00344,0.576,0.853,1.56e-06,6,0.124,-4.743,1,0.0445,117.982,0.355
2008,Haule Haule,Sukhwinder Singh,69,70,263967,False,2008-11-06,0.541,0.712,0.776,2.17e-06,5,0.0896,-7.424,0,0.213,89.934,0.96
2008,Devour,Shinedown,69,49,229973,False,2008-06-24,6.68e-05,0.337,0.981,0.000717,8,0.0697,-3.54,1,0.141,176.995,0.228
2008,Get Back,Demi Lovato,78,49,200213,False,2008-01-01,0.00327,0.558,0.867,0,0,0.0426,-3.722,1,0.116,76.018,0.72
2008,Anyone Else but You,"Michael Cera, Elliot Page",50,50,116706,False,2008-11-21,0.806,0.369,0.397,0.000486,0,0.441,-12.737,1,0.0496,145.85,0.298
2008,Driftin',Earl Klugh,47,50,228426,False,2008-04-29,0.718,0.843,0.325,0.877,0,0.106,-14.602,1,0.0469,104.989,0.883
2008,I Found My Smile Again (Radio Edit),D'Angelo,58,53,240453,False,2008-12-01,0.356,0.765,0.55,9.46e-05,0,0.102,-7.942,1,0.08,94.959,0.688
2008,In the Heights,"Lin-Manuel Miranda, 'In The Heights' Original Broadway Company",71,49,458906,False,2008-06-03,0.516,0.622,0.468,0,5,0.337,-7.146,1,0.435,170.878,0.692
2008,The Rip,Portishead,60,57,270946,False,2008-01-01,0.925,0.471,0.484,0.499,9,0.0987,-9.414,0,0.0317,74.982,0.236
2008,Angel,"Shaggy, Rayvon",72,48,235146,False,2008-01-01,0.121,0.805,0.763,0,6,0.047,-2.955,1,0.0942,85.289,0.82
2008,Corazón (You're Not Alone),Prima J,32,46,184453,False,2008-01-01,0.131,0.737,0.73,0,2,0.0735,-3.498,1,0.145,87.207,0.67
2008,Girls Just Wanna Have Fun,Miley Cyrus,85,51,186426,False,2008-01-01,0.00504,0.515,0.984,1.38e-06,11,0.497,-4.218,0,0.219,150.008,0.376
2008,Next Go Round,Nickelback,75,51,223893,False,2008-10-28,2.23e-05,0.505,0.964,0.0717,10,0.0381,-2.711,0,0.15,164.046,0.6
2008,Knockin Doors Down,Pimp C,49,46,242266,True,2008,0.0416,0.756,0.712,0,1,0.239,-4.308,1,0.107,80.027,0.211
2008,Wild Wild West,The Escape Club,32,49,244826,False,2008-10-01,0.0187,0.724,0.907,4.97e-06,11,0.0824,-4.78,0,0.0632,139.016,0.962
2008,La Soraya,Grupo Laberinto,66,50,177346,False,2008-01-01,0.759,0.802,0.443,0,7,0.0354,-4.893,1,0.0549,108.503,0.965
2008,"Young Birches, Op. 128, No. 2","Amy Beach, Joanne Polk",44,52,159320,False,2008-04-07,0.978,0.24,0.0834,0.944,6,0.0804,-29.545,0,0.0499,169.621,0.188
2008,Comes And Goes (In Waves),Greg Laswell,42,51,253546,False,2008-01-01,0.54,0.565,0.698,0.0183,0,0.124,-8.596,1,0.0295,120.013,0.155
2008,Shanti (Peace Out),MC YOGI,45,53,419280,False,2008-09-23,0.873,0.173,0.0785,0.933,5,0.377,-18.32,1,0.0406,87.241,0.0273
2008,I Feel Good,Beres Hammond,52,53,222960,False,2008-11-17,0.0409,0.632,0.606,0,7,0.0534,-5.463,1,0.289,168.195,0.62
2008,Sin Perdón,"Héctor Acosta ""El Torito""",58,52,245200,False,2008,0.19,0.939,0.81,0,10,0.062,-4.345,1,0.0341,134.957,0.947
2008,The Longer I Run,Peter Bradley Adams,47,50,251453,False,2008-08-05,0.732,0.602,0.52,0.221,3,0.0982,-10.831,1,0.028,151.912,0.523
2008,Tujh Mein Rab Dikhta Hai - Ii,Shreya Ghoshal,81,69,101799,False,2008-11-06,0.863,0.334,0.3,1.62e-06,2,0.195,-12.359,0,0.0377,147.076,0.158
2008,The Antidote,Story Of The Year,56,51,239600,False,2008-04-22,0.00747,0.5,0.936,0,5,0.13,-4.521,0,0.0744,101.487,0.158
2008,I Only Want To Be With You,Shelby Lynne,47,59,230266,False,2008,0.724,0.89,0.279,0.0153,0,0.108,-14.044,1,0.0345,98.528,0.598
2008,Rocketship Run,The Laurie Berkner Band,53,47,144533,False,2008-08-05,0.805,0.749,0.306,0,0,0.31,-5.927,1,0.0284,99.033,0.525
2008,The Resistance,Anberlin,53,48,196960,False,2008-01-01,0.0018,0.458,0.933,0.0252,5,0.0523,-4.83,0,0.107,192.01,0.562
2008,Seize The Day,"Wax Tailor, Charlotte Savary",53,60,161512,False,2008,0.153,0.634,0.516,0.665,6,0.243,-8.174,0,0.0452,82.967,0.502
2008,The Rhythm of the Night,Corona,59,58,264280,False,2008-03-16,0.000232,0.69,0.805,0.739,5,0.095,-11.522,0,0.0336,127.808,0.799
